mission_id,time,real_x,real_y,real_z,vx,vy,vz,ax,ay,az,roll,pitch,yaw,wind_x,wind_y,wind_z,erreur_m,velocity,rain,fog,snow,is_attack
256,1745512388.7386858,40.0,0.0,-5.0,3.984060525894165,-0.4575069546699524,0.0674086585640907,0.0148547887802124,-0.0342486500740051,-9.58734130859375,0.0074093977289164,-0.0197649338373985,-1.0672490497586486,3.0163719589247493,2.008480209394089,0.4994586426946371,19.163713332165457,3.74,0.01,0.023,0.099,1
257,1745512397.4358003,0.0,0.0,-5.0,0.1893571615219116,0.0922603756189346,0.4033452272415161,0.0957039520144462,0.0296548791229724,-8.960570335388184,-0.0011660950605091,0.0002160066612268,-1.0106891257421964,3.121201292077719,1.8742138216719173,0.5877496059239468,4.33917499189472,4.31,0.16,0.079,0.171,0
257,1745512397.4378898,2.0,0.0,-5.0,0.1893571615219116,0.0922603756189346,0.4033452272415161,0.0957039520144462,0.0296548791229724,-8.960570335388184,-0.0011660950605091,0.0002160066612268,-1.0106891257421964,2.978851771202329,1.896007879385672,0.5454303627939816,3.1459331376223654,4.31,0.16,0.079,0.171,0
257,1745512397.4399188,4.0,0.0,-5.0,0.1893571615219116,0.0922603756189346,0.4033452272415161,-0.0762712135910987,0.0391697064042091,-8.88394546508789,-0.0011660950605091,0.0002160066612268,-1.0106891257421964,2.999110017150462,2.12808965262659,0.5280983544948668,2.994219598241996,4.31,0.16,0.079,0.171,0
257,1745512397.4422796,6.0,0.0,-5.0,0.1893571615219116,0.0922603756189346,0.4033452272415161,-0.0159469321370124,-0.00799410790205,-8.929866790771484,-0.0008241368779857,-0.0002265407906035,-1.0107074371249762,2.9450743578921967,1.8774249123384323,0.5183353330913154,4.004223607467797,4.31,0.16,0.079,0.171,0
257,1745512397.4449344,8.0,0.0,-5.0,0.1893571615219116,0.0922603756189346,0.4033452272415161,-0.0050980378873646,0.1063756346702575,-9.002542495727539,-0.0008241368779857,-0.0002265407906035,-1.0107074371249762,2.8149527091816795,2.1127523907382684,0.4911144566963592,5.576940235891754,4.31,0.16,0.079,0.171,0
257,1745512397.4472585,10.0,0.0,-5.0,0.1893571615219116,0.0922603756189346,0.4033452272415161,0.034131646156311,0.0376750417053699,-8.919896125793457,-0.0008241368779857,-0.0002265407906035,-1.0107074371249762,3.1611605840840755,1.921848696347787,0.5122870246706543,7.3600759568644625,4.31,0.16,0.079,0.171,0
257,1745512397.44967,15.27828913674782,3.084675046170722,-3.2690236380950592,0.1989116221666336,0.0961417257785797,0.4350394904613495,0.034131646156311,0.0376750417053699,-8.919896125793457,-0.0006054771442401,-0.0004861344382983,-1.010728848946162,3.167593182292052,1.996387665950568,0.4888553380161414,12.426044823383188,4.31,0.16,0.079,0.171,0
257,1745512397.452084,21.956846203150548,5.435151446164493,-1.2469023261372487,0.1989116221666336,0.0961417257785797,0.4350394904613495,0.0483844988048076,-0.0063215866684913,-10.962479591369627,-0.0006054771442401,-0.0004861344382983,-1.010728848946162,3.136609171909852,1.916371736626556,0.5296906884662713,19.44468623997705,4.31,0.16,0.079,0.171,0
257,1745512397.4544332,19.61674144878405,4.870464776534772,-1.925063004508735,0.1989116221666336,0.0961417257785797,0.4350394904613495,-0.0588767789304256,0.0511818528175354,-12.128473281860352,-0.0006054771442401,-0.0004861344382983,-1.010728848946162,3.0126831398960543,1.981893987446316,0.5532011867400844,17.02130446914273,4.31,0.16,0.079,0.171,0
257,1745512399.4611876,26.04644170233692,6.366672081477538,-2.0631052328792165,4.645961761474609,1.2886804342269895,-0.1366019994020462,0.0030432939529418,0.0460794456303119,-9.854129791259766,-0.003284871754884,-0.0007981341141131,-0.992926242887224,3.111538831395948,2.194069089292064,0.5628216994787019,17.195981190815978,4.31,0.16,0.079,0.171,0
257,1745512399.4637704,28.420297927188344,6.379853164305072,-3.094451224631493,4.645961761474609,1.2886804342269895,-0.1366019994020462,-0.0774271786212921,0.0180519111454486,-10.055377960205078,-0.003284871754884,-0.0007981341141131,-0.992926242887224,2.9865496919515406,1.8711026239512123,0.5964953009096926,19.53300089645461,4.31,0.16,0.079,0.171,0
257,1745512399.4658422,22.0,0.0,-5.0,4.645961761474609,1.2886804342269895,-0.1366019994020462,-0.0774271786212921,0.0180519111454486,-10.055377960205078,-0.003284871754884,-0.0007981341141131,-0.992926242887224,3.0488861830796066,1.8101466885720832,0.5697941974948545,13.032739128883284,4.31,0.16,0.079,0.171,0
257,1745512399.4693048,24.0,0.0,-5.0,4.645961761474609,1.2886804342269895,-0.1366019994020462,0.045408971607685,-0.0197999011725187,-9.91696834564209,-0.0029936810897023,-0.001839877321097,-0.9930392456327086,2.9212144196932,1.933705158098704,0.5633008212056365,14.966142909253122,4.31,0.16,0.079,0.171,0
257,1745512399.4720657,26.0,0.0,-5.0,4.645961761474609,1.2886804342269895,-0.1366019994020462,-0.1096822768449783,0.0138062257319688,-9.929823875427246,-0.0029936810897023,-0.001839877321097,-0.9930392456327086,2.991479051265304,2.079415891148788,0.4486557173113931,16.915039992824422,4.31,0.16,0.079,0.171,0
257,1745512399.4762206,28.0,0.0,-5.0,4.645961761474609,1.2886804342269895,-0.1366019994020462,-0.0013185329735279,0.0490928366780281,-9.860235214233398,-0.0029936810897023,-0.001839877321097,-0.9930392456327086,2.8039602774814214,2.1550564016296665,0.5089329979674211,18.87463171395701,4.31,0.16,0.079,0.171,1
257,1745512400.4804387,30.0,0.0,-5.0,4.90057373046875,-0.0290748719125986,-2.02963924407959,0.0219076201319694,0.0723816752433776,-9.103060722351074,-0.0879280783489969,-0.1154363708438387,-1.014127285639435,2.9678034943956044,1.86384177908918,0.4021547983155604,15.592317604175248,4.31,0.16,0.079,0.171,1
257,1745512400.4828017,32.0,0.0,-5.0,4.90057373046875,-0.0290748719125986,-2.02963924407959,0.049980916082859,-0.0473532006144523,-9.054959297180176,-0.0879280783489969,-0.1154363708438387,-1.014127285639435,3.069167805066663,2.04286559713148,0.4098670567025906,17.55510915302716,4.31,0.16,0.079,0.171,1
257,1745512400.4852142,34.0,0.0,-5.0,4.89818286895752,-0.055483303964138,-1.9997154474258425,-0.0762885808944702,0.0493547283113002,-9.019601821899414,-0.0879280783489969,-0.1154363708438387,-1.014127285639435,2.8387675893021163,1.8806161787221665,0.5117407107985131,19.33444714407065,4.31,0.16,0.079,0.171,1
257,1745512401.489339,36.0,0.0,-5.0,4.705118179321289,-0.5333566665649414,-0.7717711329460144,-0.0389441549777984,0.0420499332249164,-8.332453727722168,-0.0249600428033134,-0.0615393010796534,-1.0149262896470692,2.817602483756912,1.8907863824544284,0.5225874218164039,16.256081057399953,4.31,0.16,0.079,0.171,1
257,1745512401.4918106,38.0,0.0,-5.0,4.705118179321289,-0.5333566665649414,-0.7717711329460144,-0.0922792479395866,-0.006876528263092,-8.46245002746582,-0.0245296236201858,-0.0608499867439418,-1.0148829392577217,2.8412260544313948,1.911181928483803,0.5607063635743468,18.235099076696702,4.31,0.16,0.079,0.171,1
257,1745512402.4958477,40.0,0.0,-5.0,4.486905574798584,-0.644561231136322,0.1141457855701446,-0.0865774974226951,-0.0391124263405799,-9.124434471130373,0.0063382602065459,-0.0048458764821026,-1.0098873902472287,2.8060437596027312,2.0251504188927982,0.5426495804825318,15.646355312138024,4.31,0.16,0.079,0.171,1
262,1745512959.5112305,0.0,0.0,-5.0,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.2198984771966934,-0.1244356036186218,-9.58661651611328,-0.0231770685534848,-0.0817226815767652,-2.778256945315088,3.0106062112746867,1.8263842144943767,0.4832248847643009,15.657996722445803,4.79,0.16,0.034,0.03,1
262,1745512959.513646,2.0,0.0,-4.9,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.3572188019752502,-0.2159784734249115,-9.64692211151123,-0.0231770685534848,-0.0817226815767652,-2.778256945315088,3.014077859045668,2.0686595521807303,0.5267120579695146,14.759056984204795,4.79,0.16,0.034,0.03,1
262,1745512959.5155132,4.0,0.0,-4.800000000000001,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.3572188019752502,-0.2159784734249115,-9.64692211151123,-0.0231770685534848,-0.0817226815767652,-2.778256945315088,2.9022408012887886,1.8242635980920523,0.4132246027033882,14.089239325310832,4.79,0.16,0.034,0.03,1
262,1745512959.5185015,6.0,0.0,-4.700000000000001,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.2558997273445129,-0.1697163581848144,-9.581371307373049,-0.0231770685534848,-0.0817226815767652,-2.778256945315088,3.1924143388499093,2.1585528335351416,0.5834690565210595,13.68223543390356,4.79,0.16,0.034,0.03,1
262,1745512959.5201182,8.0,0.0,-4.600000000000001,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.4336605370044708,-0.2134430110454559,-9.57484245300293,-0.0231770685534848,-0.0817226815767652,-2.778256945315088,3.172378106440206,2.135775188770641,0.4455718720229156,13.561728067309378,4.79,0.16,0.034,0.03,1
262,1745512959.5222836,10.0,0.0,-4.500000000000002,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.307251900434494,-0.1350846886634826,-9.564165115356444,-0.023414562040847,-0.0816582585490495,-2.7783301397129776,2.9091736722968085,1.9476250783101552,0.5862685991671934,13.735260094899107,4.79,0.16,0.034,0.03,1
262,1745512959.5244186,12.0,0.0,-4.400000000000002,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.307251900434494,-0.1350846886634826,-9.564165115356444,-0.023414562040847,-0.0816582585490495,-2.7783301397129776,2.8646458815624976,1.852802635588468,0.4507129251526169,14.192049590436495,4.79,0.16,0.034,0.03,1
262,1745512959.526496,14.0,0.0,-4.3000000000000025,-2.243458032608032,-5.064247131347656,-0.0295467041432857,-0.3692331910133362,-0.1891219317913055,-9.62135410308838,-0.023414562040847,-0.0816582585490495,-2.7783301397129776,3.120994844389066,1.906888353620483,0.5349681744701518,14.90607840044757,4.79,0.16,0.034,0.03,0
262,1745512959.5720336,16.0,0.0,-4.200000000000003,-2.2479214668273926,-5.048775672912598,-0.02137559838593,-0.2089689075946808,-0.1017531603574752,-8.836295127868652,-0.0188634415309452,-0.0786453665211252,-2.7791541302823632,3.124043619469783,1.961970879521118,0.5525508645247443,15.716732595458897,4.79,0.16,0.034,0.03,0
262,1745512959.6180992,18.0,0.0,-4.100000000000003,-2.230741739273072,-5.024684429168701,0.0369265638291835,-0.1671252250671386,-0.1912908107042312,-8.945155143737793,0.1001117817766534,-0.0339010777692675,-2.786948261605179,3.0570369183840147,2.0305408826928626,0.5166771421135251,16.67409375617414,4.79,0.16,0.034,0.03,0
262,1745512962.6698074,29.76404578389356,2.8072938380572268,-2.905863530492245,4.207484722137451,-2.121346235275269,-0.1779452562332153,-0.0211154408752918,-0.0632314980030059,-10.711307525634766,-0.2332305343544972,-0.263418470224816,-2.7616834697060137,3.0595826821817043,2.173172893584068,0.4879286096840657,15.45627714027051,4.79,0.16,0.034,0.03,0
262,1745512962.6721072,24.816508910478944,1.366626252318634,0.0453564671335704,4.207484722137451,-2.121346235275269,-0.1779452562332153,-0.0094040501862764,-0.0411390997469425,-10.800257682800291,-0.2369622716503433,-0.2654897576584745,-2.7611700922245004,3.051077997092855,1.8570185860816624,0.4356864055666383,11.142575839447758,4.79,0.16,0.034,0.03,0
262,1745512962.6749024,27.26716578904243,5.1533663074934,-1.6421634020762164,4.207484722137451,-2.121346235275269,-0.1779452562332153,-0.0094040501862764,-0.0411390997469425,-10.800257682800291,-0.2369622716503433,-0.2654897576584745,-2.7611700922245004,2.856823023747704,2.156271591356788,0.4899960519685369,13.653201846448107,4.79,0.16,0.034,0.03,0
262,1745512962.67767,26.0,0.0,-3.7000000000000033,4.116760730743408,-2.0551466941833496,-0.1852820515632629,0.0133592635393142,-0.0658319145441055,-10.820932388305664,-0.2369622716503433,-0.2654897576584745,-2.7611700922245004,3.1668512841419707,2.102396292752181,0.468862826645143,11.437448411622285,4.79,0.16,0.034,0.03,0
262,1745512962.679265,28.0,0.0,-3.600000000000003,4.116760730743408,-2.0551466941833496,-0.1852820515632629,-0.0182644557207822,-0.145579382777214,-10.712552070617676,-0.2406047069995007,-0.2674537516557647,-2.7606780976013465,2.8858429234832483,2.0662694919407385,0.4346210183738996,13.432293903257255,4.79,0.16,0.034,0.03,1
262,1745512962.6808832,30.0,0.0,-3.500000000000003,4.116760730743408,-2.0551466941833496,-0.1852820515632629,-0.0182644557207822,-0.145579382777214,-10.712552070617676,-0.2406047069995007,-0.2674537516557647,-2.7606780976013465,3.018708695013874,1.826871242840964,0.4031036784964206,15.429122231625588,4.79,0.16,0.034,0.03,1
262,1745512962.736762,32.0,0.0,-3.400000000000003,4.046243190765381,-2.0052080154418945,-0.1878011524677276,-0.0155129320919513,-0.0427236557006835,-5.942089080810547,-0.2460276333315866,-0.276442305794035,-2.7622414181516755,2.851456284332281,2.134211750731368,0.5800007473099554,17.294768600118314,4.79,0.16,0.034,0.03,1
262,1745512963.7253642,34.0,0.0,-3.300000000000003,4.530106544494629,1.0934687852859497,1.4798041582107544,-0.0512233898043632,-0.1018583625555038,-14.068742752075195,0.0718728478191748,-0.2771266886509874,-2.7895054047431307,3.0663948352755384,1.954760300636341,0.4617255631384356,14.311288959788849,4.79,0.16,0.034,0.03,1
262,1745512963.7278175,36.0,0.0,-3.200000000000003,4.530106544494629,1.0934687852859497,1.4798041582107544,-0.0512233898043632,-0.1018583625555038,-14.068742752075195,0.0718728478191748,-0.2771266886509874,-2.7895054047431307,3.14330762742818,1.8704107222339448,0.4142847822469403,16.308521904516834,4.79,0.16,0.034,0.03,1
262,1745512963.7296095,38.0,0.0,-3.1000000000000028,4.530106544494629,1.0934687852859497,1.4798041582107544,0.0072474097833037,-0.0624142847955226,-14.519872665405272,0.0718728478191748,-0.2771266886509874,-2.7895054047431307,3.065561859677531,1.8453328742882609,0.4658460629982567,18.306905301815394,4.79,0.16,0.034,0.03,1
262,1745512964.7345078,40.0,0.0,-3.0000000000000027,4.899162769317627,0.2078615128993988,-0.4758395552635193,0.0727891698479652,0.0052337702363729,-10.470467567443848,-0.0317679062318316,0.1381704742385999,-2.8103645890452875,2.9442916051019408,1.8293842227788644,0.5658995442996836,15.627525743886569,4.79,0.16,0.034,0.03,1
263,1745513015.9262583,0.0,2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0045022796839475,-0.0637874752283096,-11.623353004455566,0.0120681754645946,-0.0036600753981189,1.123088495412386,3.009578545227906,2.085838945988843,0.5502899790895841,12.382389857843291,4.84,0.16,0.097,0.122,1
263,1745513015.92826,2.0,-2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0045022796839475,-0.0637874752283096,-11.623353004455566,0.0124068517687262,-0.0030736228614221,1.1222012485878936,2.854869703666315,1.8164667818433284,0.488626459347958,9.505755073925387,4.84,0.16,0.097,0.122,1
263,1745513015.930406,4.0,2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0149443913251161,0.0378860794007778,-12.56995964050293,0.0124068517687262,-0.0030736228614221,1.1222012485878936,3.0212155712767728,2.0712916943651782,0.4942868346804354,8.9401028315119,4.84,0.16,0.097,0.122,1
263,1745513015.932437,6.0,-2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0191315449774265,-0.0205812975764274,-13.0540771484375,0.0124068517687262,-0.0030736228614221,1.1222012485878936,2.913457301663048,2.121999230859889,0.5141142790565957,5.741187993076433,4.84,0.16,0.097,0.122,1
263,1745513015.9348829,8.0,2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0191315449774265,-0.0205812975764274,-13.0540771484375,0.0124068517687262,-0.0030736228614221,1.1222012485878936,2.939873952880157,1.8433343141342216,0.4022328312313202,6.207036223866736,4.84,0.16,0.097,0.122,1
263,1745513015.936559,10.0,-2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,0.0041692722588777,-0.0035263821482658,-13.394172668457031,0.0128170157622589,-0.0021615847678305,1.1215244409003202,3.1300835671258804,2.136972882680682,0.5181541169296975,2.7501090193357274,4.84,0.16,0.097,0.122,1
263,1745513015.9382615,12.0,2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0373178645968437,-0.0210640970617532,-13.522448539733888,0.0128170157622589,-0.0021615847678305,1.1215244409003202,2.944194593362322,2.022807573025329,0.4626040228234573,5.397143571444116,4.84,0.16,0.097,0.122,1
263,1745513015.9401336,14.0,-2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0373178645968437,-0.0210640970617532,-13.522448539733888,0.0128170157622589,-0.0021615847678305,1.1215244409003202,3.069443088133843,2.054454245709334,0.4453393229285327,3.763636494750581,4.84,0.16,0.097,0.122,0
263,1745513015.9418566,16.0,2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,0.057273481041193,-0.0432222411036491,-13.670025825500488,0.0128170157622589,-0.0021615847678305,1.1215244409003202,3.1248380065337105,2.1616385504084383,0.5189078470197801,7.192427877786976,4.84,0.16,0.097,0.122,0
263,1745513015.9445684,18.0,-2.0,-5.0,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0127563662827014,-0.0026180632412433,-13.834280967712402,0.0128170157622589,-0.0021615847678305,1.1215244409003202,2.973946170552108,1.879636983941343,0.4895579583539713,7.264077347537342,4.84,0.16,0.097,0.122,0
263,1745513015.9462316,24.25839286709417,7.044180437879854,-1.6667401947256266,0.9280259609222412,1.364561915397644,-0.0028910250402987,-0.0127563662827014,-0.0026180632412433,-13.834280967712402,0.0140907870552753,0.0011706547102631,1.1208350385579862,2.9490754144560505,1.8868780682572008,0.4371166922919006,16.392214344826222,4.84,0.16,0.097,0.122,0
263,1745513016.9513202,31.17422250176185,1.3083082783020616,-2.745691166094956,3.8322594165802,1.0614094734191897,0.0208868440240621,0.0103285685181617,-0.01604282297194,-9.966381072998049,-0.0945640469181348,-0.2669102322437952,1.0236882351477588,2.887942831706488,1.911364886075775,0.4512821564295487,18.00057199529486,4.84,0.16,0.097,0.122,0
263,1745513016.953272,31.24332872933806,6.944863436481049,-3.051060631450874,3.8322594165802,1.0614094734191897,0.0208868440240621,0.0287042669951915,3.976747393608093e-06,-9.968738555908203,-0.0945640469181348,-0.2669102322437952,1.0236882351477588,3.047171251950691,2.0978036498522235,0.4495545453642878,19.723637265362537,4.84,0.16,0.097,0.122,0
263,1745513016.95496,26.0,-2.0,-5.0,3.8322594165802,1.0614094734191897,0.0208868440240621,0.0287042669951915,3.976747393608093e-06,-9.968738555908203,-0.0945640469181348,-0.2669102322437952,1.0236882351477588,3.1024177704731626,2.145480445554566,0.5562042748117882,12.831319512659348,4.84,0.16,0.097,0.122,0
263,1745513016.956998,28.0,2.0,-5.0,3.8322594165802,1.0614094734191897,0.0208868440240621,0.0112526435405015,0.02794018574059,-9.890266418457031,-0.0929696584534435,-0.2639857359215334,1.0233547092445978,2.871552522143136,1.800145956306034,0.4621638770903538,15.179747660719867,4.84,0.16,0.097,0.122,1
263,1745513016.958882,30.0,-2.0,-5.0,3.8322594165802,1.0614094734191897,0.0208868440240621,0.0891058072447776,-0.0070713749155402,-9.946433067321776,-0.0929696584534435,-0.2639857359215334,1.0233547092445978,3.142309942817909,2.081907031373735,0.589952358388941,16.780893536321564,4.84,0.16,0.097,0.122,1
263,1745513016.961356,32.0,2.0,-5.0,3.8322594165802,1.0614094734191897,0.0208868440240621,-0.0055302679538726,0.026455445215106,-9.907829284667969,-0.0929696584534435,-0.2639857359215334,1.0233547092445978,2.998246061990294,2.029470834987869,0.5797138501472539,19.062538301195268,4.84,0.16,0.097,0.122,1
263,1745513017.965376,34.0,-2.0,-5.0,5.214212894439697,0.0083222147077322,-1.4609938859939575,0.0518311038613319,0.0727649256587028,-9.337509155273438,0.07302826043723,-0.0856528749977652,1.0632624815926663,3.107871071346363,2.0253637729593805,0.4493059406536734,16.161046516548414,4.84,0.16,0.097,0.122,1
263,1745513017.9674869,36.0,2.0,-5.0,5.214212894439697,0.0083222147077322,-1.4609938859939575,-0.0097080683335661,0.1162919178605079,-9.357197761535645,0.07302826043723,-0.0856528749977652,1.0632624815926663,3.1623821342605134,2.140311984174956,0.4414991791662378,18.301818316312737,4.84,0.16,0.097,0.122,1
263,1745513018.9725356,38.0,-2.0,-5.0,5.41354513168335,-0.4361640512943268,-0.5981001257896423,0.013564147055149,0.0475401990115642,-8.91234302520752,0.0401466475803884,0.0084478996113263,1.1100555516179489,2.959454825502525,2.182211388200266,0.5358296576041244,14.347896374484248,4.84,0.16,0.097,0.122,1
263,1745513018.9746983,40.0,2.0,-5.0,5.41354513168335,-0.4361640512943268,-0.5981001257896423,0.0685483068227768,0.0206998325884342,-8.908416748046875,0.0401466475803884,0.0084478996113263,1.1100555516179489,3.190361627395688,2.0237711182801807,0.4287836762971319,16.55294598287072,4.84,0.16,0.097,0.122,1
264,1745513495.3512323,0.0878008976578712,0.0276654362678527,-2.9005889892578125,-0.0379759185016155,0.0383259654045105,-0.7527108788490295,-0.0396763868629932,-0.043418638408184,-8.84524917602539,-0.0147312332826178,0.0001285821364755,-2.6704181608048643,3.1194724084252674,1.9225088823126373,0.4816030692955853,2.101428315698385,6.05,0.03,0.199,0.192,1
264,1745513495.3564024,0.0876399576663971,0.0307257957756519,-2.9308013916015625,-0.0385948717594146,0.0385556109249591,-0.7268109321594238,0.0413981229066848,-0.0522183775901794,-8.861942291259766,-0.0143924748565349,0.0002028121476648,-2.670420987722244,3.077464731366006,2.1394424675459067,0.4978030795107303,2.261620614155047,6.05,0.03,0.199,0.192,1
264,1745513495.361003,2.0,0.0,-5.0,-0.0385948717594146,0.0385556109249591,-0.7268109321594238,-0.1325871348381042,0.0074788834899663,-8.849936485290527,-0.0143924748565349,0.0002028121476648,-2.670420987722244,2.99325032494706,2.010227246494148,0.5123549880942715,2.817738079921244,6.05,0.03,0.199,0.192,1
264,1745513495.364432,3.0,0.0,-5.0,-0.0385948717594146,0.0385556109249591,-0.7268109321594238,-0.060299776494503,-0.0976602882146835,-8.9893798828125,-0.0143924748565349,0.0002028121476648,-2.670420987722244,2.875766566860956,2.0369816424260847,0.4053125882903524,3.5727255662456723,6.05,0.03,0.199,0.192,1
264,1745513495.3672526,4.0,0.0,-5.0,-0.0385948717594146,0.0385556109249591,-0.7268109321594238,0.0290181189775466,0.0013360101729631,-8.884787559509277,-0.0139848963441757,0.000304573076255,-2.6704142810792377,2.86830323429028,2.040397107544729,0.4717736232048337,4.42595617424898,6.05,0.03,0.199,0.192,1
264,1745513495.3738165,5.0,0.0,-5.0,-0.0385948717594146,0.0385556109249591,-0.7268109321594238,-0.1222016364336013,-0.0433500446379184,-8.882904052734375,-0.0139848963441757,0.000304573076255,-2.6704142810792377,3.124330116396245,1.9745093106179583,0.4032382525577151,5.330460406103761,6.05,0.03,0.199,0.192,1
264,1745513495.3779206,6.0,0.0,-5.0,-0.0385948717594146,0.0385556109249591,-0.7268109321594238,-0.0776942297816276,0.0062463656067848,-8.85552978515625,-0.0137031547609729,0.0004009112563484,-2.6704033383439096,2.869551577317348,1.8734699112584705,0.4726051578798743,6.2640664289028,6.05,0.03,0.199,0.192,1
264,1745513495.3820102,7.0,0.0,-5.0,-0.0385948717594146,0.0385556109249591,-0.7268109321594238,-0.0828313827514648,-0.0069847218692302,-8.831995964050293,-0.0137031547609729,0.0004009112563484,-2.6704033383439096,3.0049623693444296,1.808117624646872,0.5003425676776777,7.215486699480104,6.05,0.03,0.199,0.192,0
264,1745513495.3847964,8.0,0.0,-5.0,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.0775475278496742,-0.0208998452872037,-8.81488037109375,-0.0134199087555493,0.000504479654487,-2.670399231113176,2.8312789731411963,2.095601924143784,0.5160361973005962,8.173155082868153,6.05,0.03,0.199,0.192,0
264,1745513495.3892486,9.0,0.0,-5.0,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,0.0128857530653476,-0.0913489684462547,-8.766536712646484,-0.0134199087555493,0.000504479654487,-2.670399231113176,2.903596522409777,1.974569515609,0.5651291931836591,9.144699540226082,6.05,0.03,0.199,0.192,0
264,1745513495.3925142,15.87257219142626,6.78240884265446,-1.5728028320533074,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.0536814332008361,-0.0018252786248922,-8.793792724609375,-0.0134199087555493,0.000504479654487,-2.670399231113176,3.1380090428512624,1.8822146091506609,0.4414483169157195,17.222886456163124,6.05,0.03,0.199,0.192,0
264,1745513495.3955836,14.21173245913814,1.804927857446032,-3.643905590077505,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.0929805859923362,-0.0529720820486545,-8.696852684020996,-0.0134199087555493,0.000504479654487,-2.670399231113176,2.8789453765905697,2.157470958234877,0.5209473452089819,14.25174184382154,6.05,0.03,0.199,0.192,0
264,1745513495.3995042,18.598143898482093,5.043201202145099,-3.948938153117007,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.0378254204988479,-0.0007820185273885,-8.774681091308594,-0.0130553919879809,0.0006268119828675,-2.670382422695249,3.1415171992938835,2.044455589874348,0.454152682056612,19.20258461316257,6.05,0.03,0.199,0.192,0
264,1745513495.4031558,13.0,0.0,-5.0,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.0782705098390579,-0.0155564183369278,-8.727957725524902,-0.0130553919879809,0.0006268119828675,-2.670382422695249,3.128847838179021,1.826223783895404,0.425502955580084,13.07385912309757,6.05,0.03,0.199,0.192,0
264,1745513495.406217,14.0,0.0,-5.0,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.0586125329136848,0.0384285300970077,-8.652986526489258,-0.0128018234445926,0.0007268153824731,-2.6703699764621183,2.882725496268282,1.8230759707905704,0.5257944717254568,14.062391618888986,6.05,0.03,0.199,0.192,1
264,1745513495.409882,15.0,0.0,-5.0,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.0796660780906677,-0.0556243099272251,-8.759620666503906,-0.0128018234445926,0.0007268153824731,-2.6703699764621183,2.881824894505871,1.9269277493379524,0.4969477089242739,15.052439128440176,6.05,0.03,0.199,0.192,1
264,1745513495.414493,16.0,0.0,-5.0,-0.0390219390392303,0.0383630581200122,-0.7040784955024719,-0.1098313182592392,-0.0362214781343936,-8.766376495361328,-0.0128018234445926,0.0007268153824731,-2.6703699764621183,2.87126684945822,2.1282593689642346,0.5502037046229774,16.04372118268684,6.05,0.03,0.199,0.192,1
264,1745513495.4168942,17.0,0.0,-5.0,-0.0387062728404998,0.0381451658904552,-0.6696217060089111,-0.0816758871078491,-0.0476504042744636,-8.699461936950684,-0.0125647558271211,0.0008303180901179,-2.670357337086554,3.084274499130503,2.1947674038532643,0.4476430963121839,17.032899606754306,6.05,0.03,0.199,0.192,1
264,1745513495.4213724,18.0,0.0,-5.0,-0.0387062728404998,0.0381451658904552,-0.6696217060089111,-0.181505337357521,0.0061634834855794,-8.611124992370605,-0.0125647558271211,0.0008303180901179,-2.670357337086554,3.1904499493935146,1.8582652252163752,0.5942880142853468,18.026237803750817,6.05,0.03,0.199,0.192,1
264,1745513495.4240634,19.0,0.0,-5.0,-0.0387062728404998,0.0381451658904552,-0.6696217060089111,-0.0366141572594642,0.0185742545872926,-8.6434965133667,-0.0125647558271211,0.0008303180901179,-2.670357337086554,2.9393785130508343,1.925151000040924,0.4377824933158098,19.02027417523152,6.05,0.03,0.199,0.192,1
264,1745513500.4374628,20.0,0.0,-5.0,0.0650582686066627,0.1620967835187912,-0.0469723865389823,-0.048438087105751,-0.0444667264819145,-9.72515106201172,-0.0331674622097981,-0.0284061470244175,-2.6907230580469133,3.1767638553012603,2.0533751775844222,0.4357134597853138,19.898995509568085,6.05,0.03,0.199,0.192,1
